| GMM1        | SCURLY30 | 10000 | 25.942362785339355   | 5000 | -683556.1788767868    | 16055692.167960793    | 5094 | 14999 |
| GMM3        | SCURLY30 | 10000 | 15.160717964172363   | 5000 | 2022986741.8012981    | 28189500545.09863     | 8631 | 5001  |
| GMM2        | SCURLY30 | 10000 | 0.057483673095703125 | 2    | 1.872895852688157e+33 | 3.342936071170225e+30 | 93   | 2     |
| scipy_lbfgs | SCURLY30 | 10000 | 14.153849363327026   | 5000 | -681268.4686136894    | 17335923.760964256    | 5167 | 5167  |
| scipy_cg    | SCURLY30 | 10000 | 16.40720844268799    | 5000 | 79827123.0146844      | 3315680644.9275036    | 7834 | 7834  |
| --          | --       | --    | --                   | --   | --                    | --                    | --   | --    |
| GMM1        | SENSORS | 1000 | 24.337610721588135 | 32 | -204697.125         | 0.00027470578501429443 | 39 | 94 |
| GMM3        | SENSORS | 1000 | 10.655129432678223 | 29 | -210693.65624999997 | 0.0005855635667441542  | 32 | 29 |
| GMM2        | SENSORS | 1000 | 13.606148958206177 | 28 | -209719.125         | 0.0003733010229050351  | 89 | 28 |
| scipy_lbfgs | SENSORS | 1000 | 9.854787588119507  | 23 | -210924.0           | 8.298681842774029e-05  | 31 | 31 |
| scipy_cg    | SENSORS | 1000 | 19.172057151794434 | 27 | -209228.90624999997 | 0.00040281969133998326 | 60 | 60 |
| --          | --      | --   | --                 | -- | --                  | --                     | -- | -- |
| GMM1        | SINEALI | 1000 | 0.028321504592895508 | 36 | -99900.96164870949 | 2.6614012692030864e-05 | 41  | 106 |
| GMM3        | SINEALI | 1000 | 0.03922915458679199  | 67 | -99900.96164870948 | 3.988055779005975e-05  | 80  | 67  |
| GMM2        | SINEALI | 1000 | 0.024343013763427734 | 39 | -99900.96164870949 | 1.7433666423486572e-05 | 121 | 39  |
| scipy_lbfgs | SINEALI | 1000 | 0.01421976089477539  | 42 | -99900.96164870949 | 9.782572783618217e-06  | 53  | 53  |
| scipy_cg    | SINEALI | 1000 | 0.023179292678833008 | 38 | -99900.96164870949 | 1.5972027934021706e-05 | 86  | 86  |
| --          | --      | --   | --                   | -- | --                 | --                     | --  | --  |
| GMM1        | SINQUAD | 5000 | 3.842550754547119  | 1190 | 1.934647456571582e-07  | 4.0573515578409494e-07 | 1232  | 3569 |
| GMM3        | SINQUAD | 5000 | 9.049803972244263  | 5000 | 0.00025151511388078377 | 0.004431866016849685   | 10004 | 5001 |
| GMM2        | SINQUAD | 5000 | 2.42915678024292   | 1170 | 1.1790298081802244e-08 | 7.787688900281886e-07  | 3908  | 1171 |
| scipy_lbfgs | SINQUAD | 5000 | 0.5635693073272705 | 308  | 4.934241700603752e-15  | 8.213106748862422e-07  | 417   | 417  |
| scipy_cg    | SINQUAD | 5000 | 4.992146015167236  | 1868 | 3.4744654287028e-05    | 3.673789073857123e-07  | 4317  | 4317 |
| --          | --      | --   | --                 | --   | --                     | --                     | --    | --   |
| GMM1        | SPARSINE | 5000 | 20.333688259124756 | 5000 | 0.19118555436640375    | 0.5096216056933415    | 5011  | 14999 |
| GMM3        | SPARSINE | 5000 | 9.815017461776733  | 5000 | 3.354496492037487      | 4.681135167232141     | 5012  | 5001  |
| GMM2        | SPARSINE | 5000 | 11.929370403289795 | 5000 | 0.4082607871292613     | 3.466396746228105     | 15008 | 5001  |
| scipy_lbfgs | SPARSINE | 5000 | 7.9633073806762695 | 5000 | 1.9669621122857579e-07 | 0.0035465072262307693 | 5191  | 5191  |
| scipy_cg    | SPARSINE | 5000 | 9.545883893966675  | 5000 | 7.002418779426147e-06  | 0.0025474860971321945 | 7568  | 7568  |
| --          | --       | --   | --                 | --   | --                     | --                    | --    | --    |
| GMM1        | SPARSQUR | 10000 | 0.14199542999267578 | 22 | 5.302373177907415e-09  | 3.279840555123801e-07  | 32 | 65 |
| GMM3        | SPARSQUR | 10000 | 0.08632302284240723 | 31 | 8.61841973622091e-09   | 4.898724938416091e-07  | 41 | 32 |
| GMM2        | SPARSQUR | 10000 | 0.05572104454040527 | 17 | 1.1109752747567384e-08 | 5.958712417152148e-07  | 59 | 18 |
| scipy_lbfgs | SPARSQUR | 10000 | 0.10562777519226074 | 34 | 1.1778198570118602e-08 | 4.1487943046293873e-07 | 38 | 38 |
| scipy_cg    | SPARSQUR | 10000 | 0.1178889274597168  | 21 | 4.881671322285283e-09  | 4.8044762069737e-07    | 52 | 52 |
| --          | --       | --    | --                  | -- | --                     | --                     | -- | -- |
| GMM1        | SPIN2LS | 1002 | 19.923095226287842 | 152  | 1.879438310078443e-17  | 9.202388268073055e-07 | 163  | 455  |
| GMM3        | SPIN2LS | 1002 | 6.916828632354736  | 143  | 4.380455826909581e-14  | 9.453491438278722e-07 | 169  | 144  |
| GMM2        | SPIN2LS | 1002 | 8.487465858459473  | 149  | 3.836779479959979e-15  | 8.281513109785818e-07 | 455  | 150  |
| scipy_lbfgs | SPIN2LS | 1002 | 239.50814962387085 | 5000 | 0.00011957159840027403 | 0.04206295438097338   | 5136 | 5136 |
| scipy_cg    | SPIN2LS | 1002 | 78.01322937011719  | 1098 | 4.535152412149263e-15  | 8.293117928832694e-07 | 1677 | 1677 |
| --          | --      | --   | --                 | --   | --                     | --                    | --   | --   |
| GMM1        | SPINLS | 1327 | 8.741878509521484  | 5000 | 39.98493411651622      | 225814.52485641508     | 5031  | 14999 |
| GMM3        | SPINLS | 1327 | 4.700807094573975  | 5000 | 0.0004583510071730594  | 0.0043288811960810435  | 6663  | 5001  |
| GMM2        | SPINLS | 1327 | 5.351572275161743  | 5000 | 0.10388798519915654    | 4.4101831409195835     | 15036 | 5001  |
| scipy_lbfgs | SPINLS | 1327 | 0.3969888687133789 | 464  | 1.0380712153038478     | 16.85536980789225      | 565   | 565   |
| scipy_cg    | SPINLS | 1327 | 4.5335493087768555 | 3062 | 4.0468442505300653e-07 | 2.6567128514525397e-06 | 7192  | 7192  |
| --          | --     | --   | --                 | --   | --                     | --                     | --    | --    |
| GMM1        | SROSENBR | 5000 | 0.03655099868774414  | 23  | 3.327177524168223e-10  | 6.575710864709094e-07  | 30  | 68  |
| GMM3        | SROSENBR | 5000 | 0.11107707023620605  | 113 | 4.473146282689169e-12  | 9.084303923920412e-07  | 197 | 114 |
| GMM2        | SROSENBR | 5000 | 0.043363094329833984 | 41  | 1.9480498302226558e-16 | 3.5159715149849127e-09 | 146 | 42  |
| scipy_lbfgs | SROSENBR | 5000 | 0.014117002487182617 | 18  | 1.914895099693058e-18  | 9.455316529609663e-10  | 19  | 19  |
| scipy_cg    | SROSENBR | 5000 | 0.020412445068359375 | 15  | 9.688377515626318e-15  | 7.868359674714559e-08  | 39  | 38  |
| --          | --       | --   | --                   | --  | --                     | --                     | --  | --  |
| GMM1        | SSBRYBND | 5000 | 15.686107397079468 | 5000 | 2.7238774021797003e-07 | 0.01764644197518247  | 5038 | 14999 |
| GMM3        | SSBRYBND | 5000 | 7.93321418762207   | 5000 | 0.0001917776657239141  | 0.2860168117665794   | 5023 | 5001  |
| GMM2        | SSBRYBND | 5000 | 0.5040879249572754 | 234  | 35713.07569187158      | 4726.868860734952    | 817  | 234   |
| scipy_lbfgs | SSBRYBND | 5000 | 7.664746522903442  | 5000 | 1.2821459976511122e-07 | 0.005184349337294113 | 5141 | 5141  |
| scipy_cg    | SSBRYBND | 5000 | 9.05075454711914   | 5000 | 4.3800988319238385     | 6.147195905313236    | 7456 | 7456  |
| --          | --       | --   | --                 | --   | --                     | --                   | --   | --    |
| GMM1        | SSC | 4900 | 0.5681464672088623 | 108 | -2.0781732739567107 | 8.749496527510683e-07 | 110 | 323 |
| GMM3        | SSC | 4900 | 1.1463825702667236 | 464 | -2.07817325977108   | 8.023562016409337e-07 | 524 | 465 |
| GMM2        | SSC | 4900 | 0.3487977981567383 | 108 | -2.078173273955458  | 8.746675194439002e-07 | 324 | 109 |
| scipy_lbfgs | SSC | 4900 | 0.342043399810791  | 140 | -2.0781732697375603 | 9.80753496623854e-07  | 146 | 146 |
| scipy_cg    | SSC | 4900 | 0.8724579811096191 | 286 | -2.0781732660071652 | 9.297039793049622e-07 | 431 | 431 |
| --          | --  | --   | --                 | --  | --                  | --                    | --  | --  |
| GMM1        | SSCOSINE | 5000 | 14.037282705307007 | 5000 | -1507.044577405817  | 55560.61269426908  | 6398  | 14999 |
| GMM3        | SSCOSINE | 5000 | 8.956384897232056  | 5000 | -1416.818389717477  | 388361.9996451309  | 10744 | 5001  |
| GMM2        | SSCOSINE | 5000 | 10.421915054321289 | 5000 | -1372.2773965337976 | 469016.567114774   | 21451 | 5001  |
| scipy_lbfgs | SSCOSINE | 5000 | 6.883520841598511  | 5000 | -1794.255784267393  | 378635.8631001724  | 5162  | 5162  |
| scipy_cg    | SSCOSINE | 5000 | 7.294400453567505  | 5000 | -1420.777796095615  | 1208.2063508019226 | 7523  | 7523  |
| --          | --       | --   | --                 | --   | --                  | --                 | --    | --    |
| GMM1        | STRTCHDV | 1000 | 0.05923962593078613  | 27 | 5.011916201570878e-09 | 9.539349463049302e-07 | 29 | 80 |
| GMM3        | STRTCHDV | 1000 | 0.04564189910888672  | 37 | 5.448586754828099e-09 | 9.76841646521732e-07  | 44 | 38 |
| GMM2        | STRTCHDV | 1000 | 0.042016029357910156 | 25 | 4.245427307009287e-09 | 9.785959197937124e-07 | 75 | 26 |
| scipy_lbfgs | STRTCHDV | 1000 | 0.028353214263916016 | 31 | 3.883901055087995e-09 | 5.634760172028817e-07 | 32 | 32 |
| scipy_cg    | STRTCHDV | 1000 | 0.05505871772766113  | 19 | 6.178925838254164e-09 | 9.10511678218471e-07  | 63 | 63 |
| --          | --       | --   | --                   | -- | --                    | --                    | -- | -- |
| GMM1        | TESTQUAD | 5000 | 2.1298739910125732 | 1811 | 4.71250276132957e-13   | 9.262695098033906e-07 | 1825 | 5432 |
| GMM3        | TESTQUAD | 5000 | 2.4300107955932617 | 3126 | 2.872097525262667e-14  | 7.997787116523126e-07 | 3143 | 3127 |
| GMM2        | TESTQUAD | 5000 | 1.4599294662475586 | 1811 | 4.712512637208046e-13  | 9.229022105567358e-07 | 5445 | 1812 |
| scipy_lbfgs | TESTQUAD | 5000 | 4.628871917724609  | 5000 | 5.6722040432885475e-08 | 0.0013131461207616512 | 5143 | 5143 |
| scipy_cg    | TESTQUAD | 5000 | 3.308069944381714  | 5000 | 2.427820593205767      | 12.434556305913375    | 7585 | 7585 |
| --          | --       | --   | --                 | --   | --                     | --                    | --   | --   |
| GMM1        | TOINTGSS | 5000 | 0.008382081985473633 | 2  | 10.002000799679799 | 1.2171625824205956e-08 | 4  | 5  |
| GMM3        | TOINTGSS | 5000 | 0.010155677795410156 | 7  | 10.002000799679816 | 2.1867543856316493e-07 | 9  | 8  |
| GMM2        | TOINTGSS | 5000 | 0.008895397186279297 | 5  | 10.002000799679802 | 1.3450931978393788e-07 | 15 | 6  |
| scipy_lbfgs | TOINTGSS | 5000 | 0.02338385581970215  | 16 | 10.002000799679804 | 1.029115458147788e-07  | 20 | 20 |
| scipy_cg    | TOINTGSS | 5000 | 0.03201103210449219  | 11 | 10.002000799680058 | 1.4434256705521305e-07 | 32 | 32 |
| --          | --       | --   | --                   | -- | --                 | --                     | -- | -- |
| GMM1        | TORSION1 | 5184 | 0.36141109466552734 | 102 | -0.4845836866961126 | 8.637356021367476e-07 | 104 | 305 |
| GMM3        | TORSION1 | 5184 | 0.7632734775543213  | 431 | -0.4845836815901864 | 7.496122706607961e-07 | 507 | 432 |
| GMM2        | TORSION1 | 5184 | 0.21648907661437988 | 102 | -0.4845836866961082 | 8.638504107993245e-07 | 306 | 103 |
| scipy_lbfgs | TORSION1 | 5184 | 0.2958567142486572  | 175 | -0.4845836842658218 | 9.772834727184848e-07 | 182 | 182 |
| scipy_cg    | TORSION1 | 5184 | 0.5107808113098145  | 252 | -0.4845836779777931 | 8.534338102484523e-07 | 379 | 379 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSION2 | 5184 | 0.35083961486816406 | 93  | -0.48458368670756174 | 7.862874138054449e-07 | 95  | 278 |
| GMM3        | TORSION2 | 5184 | 0.7938458919525146  | 443 | -0.4845836850012372  | 9.827393534899559e-07 | 506 | 444 |
| GMM2        | TORSION2 | 5184 | 0.20165467262268066 | 93  | -0.4845836867075639  | 7.862823043925521e-07 | 279 | 94  |
| scipy_lbfgs | TORSION2 | 5184 | 0.2684285640716553  | 152 | -0.48458368407448343 | 8.948021012877144e-07 | 157 | 157 |
| scipy_cg    | TORSION2 | 5184 | 0.7900547981262207  | 374 | -0.4845836787036895  | 9.385663362216495e-07 | 555 | 555 |
| --          | --       | --   | --                  | --  | --                   | --                    | --  | --  |
| GMM1        | TORSION3 | 5184 | 0.35775327682495117 | 103 | -1.9383347554881774 | 9.03891186112768e-07  | 105 | 308 |
| GMM3        | TORSION3 | 5184 | 0.99680495262146    | 578 | -1.9383347525363626 | 7.598568586651006e-07 | 631 | 579 |
| GMM2        | TORSION3 | 5184 | 0.21916580200195312 | 103 | -1.9383347554881638 | 9.038808171848295e-07 | 309 | 104 |
| scipy_lbfgs | TORSION3 | 5184 | 0.2843303680419922  | 167 | -1.9383347545946632 | 7.133186321530566e-07 | 175 | 175 |
| scipy_cg    | TORSION3 | 5184 | 0.6501946449279785  | 320 | -1.938334749785064  | 9.075069772410821e-07 | 482 | 482 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSION4 | 5184 | 0.3305234909057617  | 95  | -1.9383347554095935 | 9.021498820118573e-07 | 97  | 284 |
| GMM3        | TORSION4 | 5184 | 0.7938342094421387  | 460 | -1.9383347474507646 | 7.631039393250078e-07 | 500 | 461 |
| GMM2        | TORSION4 | 5184 | 0.20292949676513672 | 95  | -1.9383347554095798 | 9.021664256671919e-07 | 285 | 96  |
| scipy_lbfgs | TORSION4 | 5184 | 0.33546972274780273 | 199 | -1.938334754784752  | 9.257715466361865e-07 | 207 | 207 |
| scipy_cg    | TORSION4 | 5184 | 0.7805557250976562  | 394 | -1.9383347430224032 | 8.330627670281171e-07 | 579 | 579 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSION5 | 5184 | 0.3717474937438965  | 104 | -7.7533389810363404 | 7.981968556287911e-07 | 106 | 311 |
| GMM3        | TORSION5 | 5184 | 0.9026448726654053  | 500 | -7.7533389649903794 | 9.29896245002032e-07  | 554 | 501 |
| GMM2        | TORSION5 | 5184 | 0.2297968864440918  | 104 | -7.753338981036386  | 7.982110689259969e-07 | 312 | 105 |
| scipy_lbfgs | TORSION5 | 5184 | 0.33756017684936523 | 199 | -7.75333898046103   | 8.024871664576161e-07 | 209 | 209 |
| scipy_cg    | TORSION5 | 5184 | 1.0107533931732178  | 506 | -7.753338973578147  | 8.804537819304126e-07 | 753 | 753 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSION6 | 5184 | 0.3506941795349121  | 98  | -7.753338980941772 | 8.677390511101224e-07 | 100 | 293 |
| GMM3        | TORSION6 | 5184 | 1.249265432357788   | 692 | -7.75333898082847  | 8.655658943236555e-07 | 765 | 693 |
| GMM2        | TORSION6 | 5184 | 0.21723365783691406 | 98  | -7.753338980941797 | 8.677721975401675e-07 | 294 | 99  |
| scipy_lbfgs | TORSION6 | 5184 | 0.3044276237487793  | 181 | -7.753338977361075 | 6.876465944612165e-07 | 188 | 188 |
| scipy_cg    | TORSION6 | 5184 | 0.897611141204834   | 443 | -7.753338970260994 | 9.143940047535992e-07 | 665 | 665 |
| --          | --       | --   | --                  | --  | --                 | --                    | --  | --  |
| GMM1        | TORSIONA | 5184 | 0.3590996265411377 | 93  | -0.4390353293884836  | 6.995710090922785e-07 | 95  | 278 |
| GMM3        | TORSIONA | 5184 | 0.7461888790130615 | 398 | -0.4390353267597169  | 9.401266169559077e-07 | 438 | 399 |
| GMM2        | TORSIONA | 5184 | 0.2179403305053711 | 93  | -0.4390353293884794  | 6.996144457354497e-07 | 279 | 94  |
| scipy_lbfgs | TORSIONA | 5184 | 0.2746543884277344 | 151 | -0.43903532590091116 | 6.619509690820174e-07 | 158 | 158 |
| scipy_cg    | TORSIONA | 5184 | 0.5050923824310303 | 228 | -0.4390353269515574  | 8.658541838669348e-07 | 344 | 344 |
| --          | --       | --   | --                 | --  | --                   | --                    | --  | --  |
| GMM1        | TORSIONB | 5184 | 0.34655308723449707 | 91  | -0.43903532928620864 | 9.561935264534166e-07 | 93  | 272 |
| GMM3        | TORSIONB | 5184 | 0.9052774906158447  | 489 | -0.43903531477165697 | 8.802248736266421e-07 | 532 | 490 |
| GMM2        | TORSIONB | 5184 | 0.21157073974609375 | 91  | -0.43903532928620453 | 9.561912958488267e-07 | 273 | 92  |
| scipy_lbfgs | TORSIONB | 5184 | 0.3841726779937744  | 213 | -0.4390353287036723  | 9.76379595936036e-07  | 220 | 220 |
| scipy_cg    | TORSIONB | 5184 | 0.7189538478851318  | 329 | -0.4390353115921142  | 7.901273376288015e-07 | 489 | 489 |
| --          | --       | --   | --                  | --  | --                   | --                    | --  | --  |
| GMM1        | TORSIONC | 5184 | 0.3727409839630127  | 96  | -1.7561413254442382 | 8.584082066363102e-07 | 98  | 287 |
| GMM3        | TORSIONC | 5184 | 1.232675313949585   | 660 | -1.7561413181001357 | 9.684550103059714e-07 | 720 | 661 |
| GMM2        | TORSIONC | 5184 | 0.221649169921875   | 96  | -1.7561413254442308 | 8.583918779201533e-07 | 288 | 97  |
| scipy_lbfgs | TORSIONC | 5184 | 0.30161356925964355 | 164 | -1.7561413219148514 | 8.500338242092148e-07 | 173 | 173 |
| scipy_cg    | TORSIONC | 5184 | 0.7777998447418213  | 352 | -1.7561413214754145 | 8.023404198618383e-07 | 531 | 531 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSIOND | 5184 | 0.3593790531158447 | 94  | -1.756141325361065  | 7.87912064823329e-07  | 96  | 281 |
| GMM3        | TORSIOND | 5184 | 0.963768720626831  | 520 | -1.7561413232424261 | 7.932947050145328e-07 | 560 | 521 |
| GMM2        | TORSIOND | 5184 | 0.2187643051147461 | 94  | -1.7561413253610896 | 7.879189288326899e-07 | 282 | 95  |
| scipy_lbfgs | TORSIOND | 5184 | 0.3626563549041748 | 199 | -1.7561413248290134 | 6.582965917014544e-07 | 208 | 208 |
| scipy_cg    | TORSIOND | 5184 | 0.8587779998779297 | 396 | -1.756141319358346  | 8.434802783122836e-07 | 580 | 580 |
| --          | --       | --   | --                 | --  | --                  | --                    | --  | --  |
| GMM1        | TORSIONE | 5184 | 0.38344597816467285 | 99  | -7.0245652647408825 | 7.482483552938637e-07 | 101 | 296 |
| GMM3        | TORSIONE | 5184 | 1.1578590869903564  | 596 | -7.024565262775343  | 7.440058704859601e-07 | 642 | 597 |
| GMM2        | TORSIONE | 5184 | 0.23488545417785645 | 99  | -7.024565264740793  | 7.482794077877733e-07 | 297 | 100 |
| scipy_lbfgs | TORSIONE | 5184 | 0.371929407119751   | 206 | -7.024565262396778  | 8.992903936704336e-07 | 212 | 212 |
| scipy_cg    | TORSIONE | 5184 | 1.0087344646453857  | 448 | -7.0245652643652    | 5.352901428961124e-07 | 684 | 684 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSIONF | 5184 | 0.3720839023590088  | 97  | -7.024565264653504 | 8.320599755541266e-07 | 99  | 290 |
| GMM3        | TORSIONF | 5184 | 1.2038404941558838  | 633 | -7.024565258474051 | 8.45818309854092e-07  | 698 | 634 |
| GMM2        | TORSIONF | 5184 | 0.22769689559936523 | 97  | -7.024565264653525 | 8.320472571305901e-07 | 291 | 98  |
| scipy_lbfgs | TORSIONF | 5184 | 0.33081507682800293 | 181 | -7.024565264465807 | 8.79998790300103e-07  | 190 | 190 |
| scipy_cg    | TORSIONF | 5184 | 0.8873624801635742  | 408 | -7.024565257727677 | 9.498762117048434e-07 | 600 | 600 |
| --          | --       | --   | --                  | --  | --                 | --                    | --  | --  |
| GMM1        | TQUARTIC | 5000 | 0.019972801208496094 | 9   | 4.0086448869769275e-21 | 8.043558929567011e-09 | 21  | 26  |
| GMM3        | TQUARTIC | 5000 | 0.3874976634979248   | 360 | 9.47776322641998e-18   | 6.637047060960534e-07 | 683 | 361 |
| GMM2        | TQUARTIC | 5000 | 0.026553869247436523 | 24  | 1.718480320122747e-17  | 5.11497159404593e-07  | 79  | 25  |
| scipy_lbfgs | TQUARTIC | 5000 | 0.02067732810974121  | 19  | 1.30560972338774e-17   | 4.628800278148091e-07 | 27  | 27  |
| scipy_cg    | TQUARTIC | 5000 | 0.027667999267578125 | 13  | 5.691755246088519e-14  | 9.543386024974645e-11 | 50  | 40  |
| --          | --       | --   | --                   | --  | --                     | --                    | --  | --  |
| GMM1        | TRIDIA | 5000 | 0.9387719631195068 | 785  | 6.901257780883788e-15  | 9.638526662348871e-07 | 793  | 2354 |
| GMM3        | TRIDIA | 5000 | 3.6380560398101807 | 4623 | 1.0555070630182028e-13 | 8.710410154832826e-07 | 4632 | 4624 |
| GMM2        | TRIDIA | 5000 | 0.6440753936767578 | 785  | 6.901257971760266e-15  | 9.638526917407555e-07 | 2361 | 786  |
| scipy_lbfgs | TRIDIA | 5000 | 1.251577377319336  | 1633 | 2.0313970124277516e-13 | 9.098487073200268e-07 | 1681 | 1681 |
| scipy_cg    | TRIDIA | 5000 | 3.508737564086914  | 5000 | 2.4024875372073386e-11 | 6.879482118637981e-06 | 7510 | 7510 |
| --          | --     | --   | --                 | --   | --                     | --                    | --   | --   |
| GMM1        | TRIGON1 | 1000 | 252.06098413467407 | 5000 | 0.0007720764725752757  | 0.3653994961809682   | 5012  | 14999 |
| GMM3        | TRIGON1 | 1000 | 89.4857726097107   | 5000 | 0.005872730919407261   | 0.6206192738614172   | 5012  | 5001  |
| GMM2        | TRIGON1 | 1000 | 98.74592661857605  | 5000 | 0.0010767345171905324  | 0.5548562912427802   | 15010 | 5001  |
| scipy_lbfgs | TRIGON1 | 1000 | 90.28068447113037  | 5000 | 1.4660975511538734e-06 | 0.020554054146687276 | 5140  | 5140  |
| scipy_cg    | TRIGON1 | 1000 | 132.5478320121765  | 5000 | 0.044394338271098954   | 0.27486946626058156  | 7520  | 7520  |
| --          | --      | --   | --                 | --   | --                     | --                   | --    | --    |
| GMM1        | TRIGON2 | 1000 | 1.3915860652923584  | 1018 | 650.1564868644739  | 0.00012290955308014162 | 1032 | 3052 |
| GMM3        | TRIGON2 | 1000 | 1.5597169399261475  | 1968 | 871.5733144050478  | 0.00014882386970160866 | 2026 | 1968 |
| GMM2        | TRIGON2 | 1000 | 1.3780672550201416  | 1367 | 562.0444196575146  | 4.556924169207832e-05  | 4118 | 1367 |
| scipy_lbfgs | TRIGON2 | 1000 | 0.24754810333251953 | 399  | 246.16619671876683 | 1.5540987040596477e-05 | 442  | 442  |
| scipy_cg    | TRIGON2 | 1000 | 0.3769223690032959  | 396  | 247.51350729895532 | 0.00010877800717179475 | 673  | 664  |
| --          | --      | --   | --                  | --   | --                 | --                     | --   | --   |
| GMM1        | VANDANMSLS | 1002 | 0.0048885345458984375 | 2  | 8.28537236112187  | 1.977447493895058e-08  | 4  | 5  |
| GMM3        | VANDANMSLS | 1002 | 0.004422426223754883  | 3  | 8.285372361121864 | 1.9774550726820402e-08 | 5  | 4  |
| GMM2        | VANDANMSLS | 1002 | 0.0035178661346435547 | 2  | 8.285372361121864 | 1.9774563541684246e-08 | 6  | 3  |
| scipy_lbfgs | VANDANMSLS | 1002 | 0.009144067764282227  | 7  | 8.285372362860386 | 2.5941517299522474e-07 | 10 | 10 |
| scipy_cg    | VANDANMSLS | 1002 | 0.014639854431152344  | 2  | 8.285372361121862 | 1.977456440177336e-08  | 16 | 16 |
| --          | --         | --   | --                    | -- | --                | --                     | -- | -- |
| GMM1        | VARDIM | 1000 | 2.3134372234344482   | 4260 | 5.976521364245983e-13  | 6.322161341110188e-07 | 4717 | 12779 |
| GMM3        | VARDIM | 1000 | 0.026698827743530273 | 46   | 5.336642087123482e-20  | 4.620233298169296e-07 | 102  | 47    |
| GMM2        | VARDIM | 1000 | 0.013708829879760742 | 24   | 1.6196868390866851e-21 | 8.049027488965521e-08 | 136  | 25    |
| scipy_lbfgs | VARDIM | 1000 | 0.012221336364746094 | 53   | 1.1554823890860857e-21 | 6.798473251024006e-08 | 54   | 54    |
| scipy_cg    | VARDIM | 1000 | 0.0036773681640625   | 1    | 3.4051139303073676e+21 | 5.63843692944235e+19  | 15   | 15    |
| --          | --     | --   | --                   | --   | --                     | --                    | --   | --    |
| GMM1        | VAREIGVL | 5000 | 1.237574577331543   | 341 | 2.177797702659991e-10  | 9.359187977501304e-07 | 344 | 1022 |
| GMM3        | VAREIGVL | 5000 | 0.6359736919403076  | 352 | 5.15812554819845e-10   | 8.922673122623227e-07 | 355 | 353  |
| GMM2        | VAREIGVL | 5000 | 0.4016551971435547  | 182 | 4.509313817767148e-10  | 9.66814511688229e-07  | 555 | 183  |
| scipy_lbfgs | VAREIGVL | 5000 | 0.04288291931152344 | 22  | 2.1268934889430603e-13 | 6.432604576107663e-07 | 27  | 27   |
| scipy_cg    | VAREIGVL | 5000 | 0.5758116245269775  | 267 | 2.296384623418882e-09  | 9.448510793753786e-07 | 411 | 411  |
| --          | --       | --   | --                  | --  | --                     | --                    | --  | --   |
| GMM1        | WOODS | 4000 | 0.2219085693359375  | 156 | 1.0996191926897986e-11 | 8.873855757049138e-07  | 166 | 467 |
| GMM3        | WOODS | 4000 | 0.33127331733703613 | 347 | 3.482041751562646e-11  | 6.426238809813741e-07  | 617 | 348 |
| GMM2        | WOODS | 4000 | 0.12910866737365723 | 131 | 6.755356394467375e-12  | 6.855587904919247e-07  | 401 | 132 |
| scipy_lbfgs | WOODS | 4000 | 0.08290863037109375 | 89  | 3.7950706323467754e-14 | 8.536238891079953e-08  | 118 | 118 |
| scipy_cg    | WOODS | 4000 | 0.06613540649414062 | 59  | 8.238114193386164e-11  | 2.8955098823058024e-07 | 120 | 120 |
| --          | --    | --   | --                  | --  | --                     | --                     | --  | --  |
