| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale4    | JNLBRNG2   | 9604   | 1.389146327972412      | 402    | -7.347837490039133       | 0.0007765438260944023   | 640      | 403      | 0        | 0         | ----     |
| QPS-Diagonale5    | JNLBRNG2   | 9604   | 1.3044593334197998     | 387    | -7.348350720135209       | 0.0007414471200844      | 806      | 388      | 0        | 0         | ----     |
| QPS-Diagonale6    | JNLBRNG2   | 9604   | 1.411134958267212      | 411    | -7.349192950473135       | 0.0009842829720987795   | 885      | 412      | 0        | 0         | ----     |
| QPS-Diagonale7    | JNLBRNG2   | 9604   | 13.692471265792847     | 5000   | 25.115253491050478       | 0.4845265037631844      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | JNLBRNG2   | 9604   | 13.807604312896729     | 5000   | 25.161590299575245       | 0.3794216901141663      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | JNLBRNG2   | 9604   | 0.8691909313201904     | 188    | -7.349686628246632       | 0.0009474983463148776   | 751      | 189      | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNG2   | 9604   | 0.75309157371521       | 188    | -7.34968662854414        | 0.0009475187880625749   | 564      | 189      | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNG2   | 9604   | 0.6687273979187012     | 194    | -7.349487099653924       | 0.000976505452964814    | 200      | 200      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNG2   | 9604   | 1.0774459838867188     | 271    | -7.349028828364885       | 0.0008833680232800817   | 405      | 405      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | JNLBRNGA   | 9604   | 0.2134995460510254     | 77     | -0.4262453268050212      | 0.0007103867939284641   | 81       | 78       | 0        | 0         | ----     |
| QPS-Diagonale2    | JNLBRNGA   | 9604   | 0.25281739234924316    | 77     | -0.4321251510105565      | 0.00045161646644797764  | 133      | 78       | 0        | 0         | ----     |
| QPS-Diagonale3    | JNLBRNGA   | 9604   | 0.17449569702148438    | 64     | -0.4313021353242202      | 0.0008246134457327746   | 68       | 65       | 0        | 0         | ----     |
| QPS-Diagonale4    | JNLBRNGA   | 9604   | 0.26702070236206055    | 81     | -0.4334602839967672      | 0.0004831802379587158   | 148      | 82       | 0        | 0         | ----     |
| QPS-Diagonale5    | JNLBRNGA   | 9604   | 0.29370546340942383    | 93     | -0.43454197541019707     | 0.0009500619270771306   | 205      | 94       | 0        | 0         | ----     |
| QPS-Diagonale6    | JNLBRNGA   | 9604   | 0.43953657150268555    | 143    | -0.4376592090506285      | 0.0005807664273588982   | 296      | 144      | 0        | 0         | ----     |
| QPS-Diagonale7    | JNLBRNGA   | 9604   | 12.760763883590698     | 5000   | -0.3643502720444302      | 0.018005081367901125    | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | JNLBRNGA   | 9604   | 0.2664921283721924     | 95     | -0.43732577251269145     | 0.0009102305280146361   | 97       | 96       | 0        | 0         | ----     |
| QPS-Newton        | JNLBRNGA   | 9604   | 0.2165060043334961     | 48     | -0.43734912543302723     | 0.0009421333587205458   | 191      | 49       | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNGA   | 9604   | 0.1901998519897461     | 48     | -0.43734912543304594     | 0.0009421340862923473   | 144      | 49       | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNGA   | 9604   | 0.1660928726196289     | 47     | -0.43697957857562647     | 0.0009485023627684437   | 51       | 51       | nan      | nan       | nan      |
| scipy_cg          | JNLBRNGA   | 9604   | 0.21648740768432617    | 58     | -0.43426762142304165     | 0.0008447163582585753   | 90       | 90       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | JNLBRNGB   | 9604   | 3.298780679702759      | 1211   | -11.54374983879535       | 0.0009102325884062651   | 1216     | 1212     | 0        | 0         | ----     |
| QPS-Diagonale2    | JNLBRNGB   | 9604   | 2.264402151107788      | 727    | -11.536009213916351      | 0.0007461370791256444   | 1030     | 728      | 0        | 0         | ----     |
| QPS-Diagonale3    | JNLBRNGB   | 9604   | 3.6112537384033203     | 1322   | -11.544071382821814      | 0.0008696828517612415   | 1328     | 1323     | 0        | 0         | ----     |
| QPS-Diagonale4    | JNLBRNGB   | 9604   | 2.659360885620117      | 848    | -11.504379495207635      | 0.0007612466867062614   | 1204     | 849      | 0        | 0         | ----     |
| QPS-Diagonale5    | JNLBRNGB   | 9604   | 4.020633220672607      | 1306   | -11.50434603985792       | 0.0007623837172036629   | 2639     | 1307     | 0        | 0         | ----     |
| QPS-Diagonale6    | JNLBRNGB   | 9604   | 4.235303640365601      | 1383   | -11.505538327188415      | 0.0009397503915907213   | 2859     | 1384     | 0        | 0         | ----     |
| QPS-Diagonale7    | JNLBRNGB   | 9604   | 12.47025442123413      | 5000   | -2.5352526277270244      | 0.057289789029558655    | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | JNLBRNGB   | 9604   | 12.779755115509033     | 5000   | -2.6138504170943166      | 0.06481520033544481     | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | JNLBRNGB   | 9604   | 1.7393114566802979     | 423    | -11.544478418547586      | 0.0008773425376028265   | 1691     | 424      | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNGB   | 9604   | 1.4985160827636719     | 423    | -11.544478527607449      | 0.0009388737961423532   | 1270     | 424      | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNGB   | 9604   | 1.6739833354949951     | 494    | -11.543860486194435      | 0.0008572271172987006   | 507      | 507      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNGB   | 9604   | 3.9254543781280518     | 1015   | -11.523950043066405      | 0.0008107050071522043   | 1533     | 1533     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | KSSLS      | 1000   | 0.44527363777160645    | 27     | 4.583393339613762e-11    | 0.0007995737978736368   | 55       | 28       | 0        | 0         | ----     |
| QPS-Diagonale2    | KSSLS      | 1000   | 0.3270547389984131     | 19     | 5.892053636441172e-11    | 0.0009750868595023755   | 48       | 20       | 0        | 0         | ----     |
| QPS-Diagonale3    | KSSLS      | 1000   | 0.34610509872436523    | 20     | 1.0847659264443844e-11   | 0.0005944025509575054   | 54       | 21       | 0        | 0         | ----     |
| QPS-Diagonale4    | KSSLS      | 1000   | 0.46798086166381836    | 28     | 5.8199215601959994e-11   | 0.000967834644081528    | 64       | 29       | 0        | 0         | ----     |
| QPS-Diagonale5    | KSSLS      | 1000   | 0.21860957145690918    | 12     | 1.2957943908414177e-12   | 7.221690436883042e-05   | 38       | 13       | 0        | 0         | ----     |
| QPS-Diagonale6    | KSSLS      | 1000   | 0.21912431716918945    | 12     | 1.2957943908414177e-12   | 7.221690436883042e-05   | 38       | 13       | 0        | 0         | ----     |
| QPS-Diagonale7    | KSSLS      | 1000   | 0.21808910369873047    | 12     | 1.3126110170579713e-12   | 7.268163619993773e-05   | 38       | 13       | 0        | 0         | ----     |
| QPS-Diagonale8    | KSSLS      | 1000   | 0.2180008888244629     | 12     | 1.2957943908414177e-12   | 7.221690436883042e-05   | 38       | 13       | 0        | 0         | ----     |
| QPS-Newton        | KSSLS      | 1000   | 0.23526906967163086    | 11     | 1.1508132446123864e-11   | 0.0007629860379146168   | 64       | 12       | 0        | 0         | ----     |
| QPS-Newton_Matteo | KSSLS      | 1000   | 0.174896240234375      | 8      | 1.517823288387475e-12    | 0.00022186396525868178  | 46       | 9        | 0        | 0         | ----     |
| scipy_lbfgs       | KSSLS      | 1000   | 0.26149606704711914    | 11     | 2.7996374650938992e-14   | 1.0561228287671616e-05  | 18       | 18       | nan      | nan       | nan      |
| scipy_cg          | KSSLS      | 1000   | 0.3915865421295166     | 9      | 2.7034997233509744e-13   | 3.9672856508110986e-05  | 27       | 27       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LIARWHD    | 5000   | 1.1721880435943604     | 1135   | 4.473658582649105e-05    | 0.00025250353434400443  | 1198     | 1136     | 0        | 0         | ----     |
| QPS-Diagonale2    | LIARWHD    | 5000   | 1.5495593547821045     | 1372   | 1.168254370848355e-09    | 0.0005327553123637099   | 1553     | 1373     | 0        | 0         | ----     |
| QPS-Diagonale3    | LIARWHD    | 5000   | 0.08359050750732422    | 68     | 1.263973923708271e-10    | 0.0002452576388314022   | 146      | 69       | 0        | 0         | ----     |
| QPS-Diagonale4    | LIARWHD    | 5000   | 1.3875932693481445     | 1252   | 1.880350027209151e-07    | 0.0003077060764539559   | 1452     | 1253     | 0        | 0         | ----     |
| QPS-Diagonale5    | LIARWHD    | 5000   | 0.3193225860595703     | 311    | 2.5204738462724732e-12   | 0.0002983197836676413   | 548      | 312      | 0        | 0         | ----     |
| QPS-Diagonale6    | LIARWHD    | 5000   | 0.2581608295440674     | 247    | 1.9090005907227978e-11   | 0.0003490096613393087   | 456      | 248      | 0        | 0         | ----     |
| QPS-Diagonale7    | LIARWHD    | 5000   | 4.4296910762786865     | 5000   | 233857.90498494598       | 61641.705002994444      | 5009     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LIARWHD    | 5000   | 4.66858434677124       | 5000   | 233872.9454779772        | 639.8753378727109       | 5009     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LIARWHD    | 5000   | 0.018926382064819336   | 12     | 5.8787712714058104e-18   | 6.213775161079156e-07   | 54       | 13       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LIARWHD    | 5000   | 0.02462005615234375    | 17     | 1.219286304872414e-16    | 1.5025517192688302e-06  | 67       | 18       | 0        | 0         | ----     |
| scipy_lbfgs       | LIARWHD    | 5000   | 0.03095555305480957    | 23     | 1.0387284996222966e-15   | 6.520133757788904e-06   | 27       | 27       | nan      | nan       | nan      |
| scipy_cg          | LIARWHD    | 5000   | 0.03435873985290527    | 15     | 4.272711128677678e-10    | 5.859422733341303e-07   | 44       | 44       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LINVERSE   | 1999   | 0.11074090003967285    | 134    | 681.000033222838         | 0.0009192722849174838   | 139      | 135      | 0        | 0         | ----     |
| QPS-Diagonale2    | LINVERSE   | 1999   | 0.10235738754272461    | 110    | 681.0001031768371        | 0.0008972321721398815   | 158      | 111      | 0        | 0         | ----     |
| QPS-Diagonale3    | LINVERSE   | 1999   | 0.07939291000366211    | 100    | 681.0000708415021        | 0.0009265115375143618   | 114      | 101      | 0        | 0         | ----     |
| QPS-Diagonale4    | LINVERSE   | 1999   | 0.08301854133605957    | 93     | 681.000045297915         | 0.0006863529948303855   | 130      | 94       | 0        | 0         | ----     |
| QPS-Diagonale5    | LINVERSE   | 1999   | 0.16310906410217285    | 189    | 681.0002012789107        | 0.0008009313680394035   | 403      | 190      | 0        | 0         | ----     |
| QPS-Diagonale6    | LINVERSE   | 1999   | 0.17831897735595703    | 212    | 681.0000336771337        | 0.0009581229398202785   | 418      | 213      | 0        | 0         | ----     |
| QPS-Diagonale7    | LINVERSE   | 1999   | 3.408578872680664      | 5000   | 877.4573670943702        | 1.7221309668344824      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LINVERSE   | 1999   | 3.4219541549682617     | 5000   | 877.8222398789584        | 1.7245685250078382      | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LINVERSE   | 1999   | 0.0864109992980957     | 76     | 681.0000202025144        | 0.0009328224894141148   | 303      | 77       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LINVERSE   | 1999   | 0.0940999984741211     | 95     | 681.0000544579785        | 0.0008763839964455317   | 288      | 96       | 0        | 0         | ----     |
| scipy_lbfgs       | LINVERSE   | 1999   | 0.059865713119506836   | 80     | 681.000019185254         | 0.0008723346061212024   | 83       | 83       | nan      | nan       | nan      |
| scipy_cg          | LINVERSE   | 1999   | 0.14358758926391602    | 148    | 681.0000677896834        | 0.000676023042256284    | 227      | 227      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LMINSURF   | 5329   | 3.5094029903411865     | 2707   | 9.816360877907908        | 0.000906203228998384    | 2753     | 2708     | 0        | 0         | ----     |
| QPS-Diagonale2    | LMINSURF   | 5329   | 2.180805206298828      | 1385   | 9.12568910789117         | 0.0007815404028359545   | 2210     | 1386     | 0        | 0         | ----     |
| QPS-Diagonale3    | LMINSURF   | 5329   | 1.752600908279419      | 1373   | 9.046921643952556        | 0.000977819676602168    | 1449     | 1374     | 0        | 0         | ----     |
| QPS-Diagonale4    | LMINSURF   | 5329   | 2.111058473587036      | 1357   | 9.346169912802837        | 0.0007131121971760551   | 2205     | 1358     | 0        | 0         | ----     |
| QPS-Diagonale5    | LMINSURF   | 5329   | 1.4735651016235352     | 1044   | 9.487411918729784        | 0.0009684850774314283   | 2298     | 1045     | 0        | 0         | ----     |
| QPS-Diagonale6    | LMINSURF   | 5329   | 1.6015779972076416     | 1144   | 9.083798003099218        | 0.0009554166280309057   | 2443     | 1145     | 0        | 0         | ----     |
| QPS-Diagonale7    | LMINSURF   | 5329   | 5.75510835647583       | 5000   | 28.181334313373245       | 0.038137237124084476    | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LMINSURF   | 5329   | 2.514617919921875      | 1725   | 9.016137040022832        | 0.0006948702775934346   | 3183     | 1726     | 0        | 0         | ----     |
| QPS-Newton        | LMINSURF   | 5329   | 0.6730458736419678     | 367    | 9.004792517179936        | 0.0009894369570288015   | 1469     | 368      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LMINSURF   | 5329   | 0.5514450073242188     | 335    | 9.004984577555417        | 0.0009967770996998741   | 1006     | 336      | 0        | 0         | ----     |
| scipy_lbfgs       | LMINSURF   | 5329   | 0.4007749557495117     | 285    | 9.00353513872555         | 0.0009696786646287738   | 286      | 286      | nan      | nan       | nan      |
| scipy_cg          | LMINSURF   | 5329   | 0.965339183807373      | 577    | 9.1845785543421          | 0.0007731013126214461   | 875      | 875      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN11LS | 1000   | 1.9411914348602295     | 5000   | 2245.6920588820144       | 14.112317950542657      | 5023     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN11LS | 1000   | 2.432297468185425      | 5000   | 2199.452666070682        | 10.124963970533198      | 8731     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN11LS | 1000   | 1.9227895736694336     | 5000   | 2066.894119367792        | 5.944487991899981       | 5999     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN11LS | 1000   | 2.3418779373168945     | 5000   | 2220.55741480063         | 5.624082335125372       | 8872     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN11LS | 1000   | 1.9306221008300781     | 5000   | 2505.3683338429128       | 8.144116264964444       | 11151    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN11LS | 1000   | 1.9394590854644775     | 5000   | 2497.091906807591        | 21.360879725511055      | 11229    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN11LS | 1000   | 1.5402514934539795     | 5000   | 3955.3859788854575       | 13.333524951658582      | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN11LS | 1000   | 1.5446929931640625     | 5000   | 3955.3931276861244       | 17.042688966189345      | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN11LS | 1000   | 2.358602285385132      | 5000   | 704.8194342747987        | 6.668993733065574       | 20004    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN11LS | 1000   | 2.0928964614868164     | 5000   | 791.2098843129373        | 4.256935527631942       | 15071    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN11LS | 1000   | 1.5614721775054932     | 5000   | 946.4716289901704        | 3.4766553659146733      | 6061     | 6061     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN11LS | 1000   | 1.9625647068023682     | 5000   | 1669.8247783838938       | 16.615812284620965      | 7737     | 7737     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN12LS | 998    | 0.22039389610290527    | 483    | 20187.00024034164        | 0.0007135789188161823   | 514      | 484      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN12LS | 998    | 0.2734410762786865     | 527    | 20187.000240326026       | 0.000630273550420668    | 696      | 528      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN12LS | 998    | 0.22544431686401367    | 500    | 20187.000240328598       | 0.0004638537948714605   | 620      | 501      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN12LS | 998    | 0.2468423843383789     | 495    | 20187.00024038155        | 0.0007691916331538096   | 632      | 496      | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN12LS | 998    | 0.25012826919555664    | 513    | 20066.220391396062       | 0.000671141049370938    | 1283     | 514      | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN12LS | 998    | 0.4991898536682129     | 984    | 20187.000240473055       | 0.0009592424750621831   | 2670     | 985      | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN12LS | 998    | 1.849776268005371      | 5000   | 103836.54294309526       | 811.9265949512422       | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN12LS | 998    | 1.8535194396972656     | 5000   | 103838.48786737441       | 847.0282527674659       | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN12LS | 998    | 0.14273834228515625    | 241    | 20066.220391373754       | 0.0007727934511647661   | 967      | 242      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN12LS | 998    | 0.08206892013549805    | 158    | 20066.2203915072         | 0.0009461910047718902   | 481      | 159      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN12LS | 998    | 0.18019890785217285    | 486    | 44475.09622626388        | 0.0009707543649541961   | 551      | 551      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN12LS | 998    | 0.3046739101409912     | 518    | 20245.495945813425       | 0.0008323110159871305   | 982      | 982      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN13LS | 998    | 21.95018172264099      | 5000   | 262468.03688991535       | 0.0015891657068536347   | 263280   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN13LS | 998    | 0.08011722564697266    | 149    | 262468.0368899478        | 0.0008429964680800595   | 229      | 150      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN13LS | 998    | 0.06889700889587402    | 153    | 262468.03688992624       | 0.0007098993187071301   | 192      | 154      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN13LS | 998    | 0.08989930152893066    | 171    | 262468.0368899823        | 0.0009892620200186997   | 272      | 172      | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN13LS | 998    | 0.12012648582458496    | 248    | 262468.03688993          | 0.0009737979163304544   | 606      | 249      | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN13LS | 998    | 0.12490034103393555    | 241    | 262468.03688996454       | 0.0009693116072435615   | 687      | 242      | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN13LS | 998    | 1.86683988571167       | 5000   | 369491.9006132059        | 234.5111469224377       | 5005     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN13LS | 998    | 1.8721401691436768     | 5000   | 369491.0864824717        | 319.6645664389823       | 5005     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN13LS | 998    | 14.530718564987183     | 5000   | 262468.03688992537       | 0.0011674979722258172   | 172871   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN13LS | 998    | 0.05188894271850586    | 100    | 262468.03688992833       | 0.0009458836857092479   | 307      | 101      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN13LS | 998    | 0.0250852108001709     | 65     | 262468.0368899256        | 0.0006634844438480059   | 74       | 74       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN13LS | 998    | 0.05768918991088867    | 86     | 262468.0368899539        | 0.0009912000219998163   | 186      | 186      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN14LS | 998    | 0.08189702033996582    | 211    | 1295.7013541398458       | 0.0006148375477470491   | 222      | 212      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN14LS | 998    | 0.06940317153930664    | 150    | 1301.5472593940349       | 0.0008822983872871504   | 236      | 151      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN14LS | 998    | 0.047386884689331055   | 126    | 1301.4923115340873       | 0.0007512015468953415   | 148      | 127      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN14LS | 998    | 0.08365893363952637    | 190    | 1301.5472590388429       | 0.0007266441973551307   | 294      | 191      | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN14LS | 998    | 0.09474349021911621    | 242    | 1301.2658214746948       | 0.00076320650971895     | 576      | 243      | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN14LS | 998    | 0.0867772102355957     | 222    | 1301.5174953464725       | 0.0009550611045337498   | 521      | 223      | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN14LS | 998    | 1.5273265838623047     | 5000   | 5229.826691445203        | 145.79916525885264      | 5005     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN14LS | 998    | 1.533992052078247      | 5000   | 5229.830202534319        | 148.83683496665782      | 5005     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN14LS | 998    | 0.0544586181640625     | 116    | 1301.481416869894        | 0.0008516915584948492   | 469      | 117      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN14LS | 998    | 0.06431841850280762    | 150    | 1301.261273328958        | 0.0007517760629511816   | 480      | 151      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN14LS | 998    | 0.025310516357421875   | 84     | 1302.3232907489407       | 0.0009661582294312188   | 94       | 94       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN14LS | 998    | 0.045533180236816406   | 108    | 1301.5308247572182       | 0.0008030186365886038   | 182      | 182      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN15LS | 1000   | 0.19516205787658691    | 52     | 36.352627415256634       | 0.0009546940354215674   | 73       | 53       | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN15LS | 1000   | 0.13324689865112305    | 31     | 36.35262738277665        | 0.0008543815582405523   | 60       | 32       | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN15LS | 1000   | 0.11936187744140625    | 31     | 36.352627383598616       | 0.0009004907630443676   | 48       | 32       | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN15LS | 1000   | 0.13910269737243652    | 33     | 36.352627382478985       | 0.0005978149930764287   | 61       | 34       | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN15LS | 1000   | 0.20932936668395996    | 36     | 36.35262738296856        | 0.0007730521060783091   | 128      | 37       | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN15LS | 1000   | 0.24297094345092773    | 44     | 36.35262738281009        | 0.00048121593147841535  | 145      | 45       | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN15LS | 1000   | 16.060044050216675     | 5000   | 539.6599984007056        | 577.2495100262792       | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN15LS | 1000   | 16.080164909362793     | 5000   | 539.8340857705399        | 821.0947806931612       | 5007     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN15LS | 1000   | 0.11595273017883301    | 18     | 36.35262738254519        | 0.0005479163500197656   | 75       | 19       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN15LS | 1000   | 0.10010170936584473    | 18     | 36.352627382538884       | 0.0007289648267186991   | 59       | 19       | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN15LS | 1000   | 0.07360982894897461    | 19     | 36.35262738249566        | 0.0004485886191024843   | 23       | 23       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN15LS | 1000   | 0.13538885116577148    | 18     | 36.352627382586036       | 0.0006950316033551285   | 43       | 43       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN16LS | 1000   | 0.08434820175170898    | 77     | 36.35262740772911        | 0.0009575173120937169   | 110      | 78       | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN16LS | 1000   | 0.09839344024658203    | 84     | 36.35262743616108        | 0.000938792662625032    | 138      | 85       | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN16LS | 1000   | 0.040618896484375      | 36     | 36.35262738268591        | 0.0004319090152914151   | 61       | 37       | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN16LS | 1000   | 0.07372379302978516    | 64     | 36.3526273830626         | 0.0004370825546069351   | 106      | 65       | 0        | 0         | ----     |
| QPS-Diagonale5    | LUKSAN16LS | 1000   | 0.06963276863098145    | 46     | 36.35262738257776        | 0.000730549450336862    | 170      | 47       | 0        | 0         | ----     |
| QPS-Diagonale6    | LUKSAN16LS | 1000   | 0.07690262794494629    | 51     | 36.35262738309968        | 0.0005843567310337971   | 187      | 52       | 0        | 0         | ----     |
| QPS-Diagonale7    | LUKSAN16LS | 1000   | 4.606665372848511      | 5000   | 66647.95107677995        | 1389.401061440371       | 5020     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | LUKSAN16LS | 1000   | 4.642444372177124      | 5000   | 66631.1164616823         | 1156.260168066888       | 5020     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN16LS | 1000   | 0.036364078521728516   | 21     | 36.35262738253817        | 0.0006143589195241744   | 102      | 22       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN16LS | 1000   | 0.03248476982116699    | 21     | 36.35262738249857        | 0.0004965119816814634   | 82       | 22       | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN16LS | 1000   | 0.024928808212280273   | 23     | 36.35262738249987        | 0.000528604809705166    | 28       | 28       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN16LS | 1000   | 0.03997468948364258    | 24     | 36.35262738254838        | 0.0008550082196092379   | 48       | 48       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN17LS | 1000   | 0.6886775493621826     | 347    | 5.02219384153105         | 0.0008416913513864532   | 360      | 348      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN17LS | 1000   | 0.7741434574127197     | 328    | 5.022193865150107        | 0.0008683259000060728   | 557      | 329      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN17LS | 1000   | 0.7975127696990967     | 405    | 5.022193817430397        | 0.0009494151366606918   | 422      | 406      | 0        | 0         | ----     |
