| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_lbfgs       | QING       | 1000   | 0.03657174110412598    | 155    | 1.0324886272014957e-07   | 0.0009640946605260992   | 170      | 170      | nan      | nan       | nan      |
| scipy_cg          | QING       | 1000   | 0.05996513366699219    | 194    | 2.8761910685536118e-08   | 0.0008533214294664925   | 308      | 308      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | QRTQUAD    | 5000   | 3.7138521671295166     | 5000   | -81393872401.44899       | 5758971.724319625       | 6384     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | QRTQUAD    | 5000   | 4.157266855239868      | 5000   | -92984881752.16843       | 1520739.9541524355      | 6423     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | QRTQUAD    | 5000   | 3.5611910820007324     | 5000   | -82055153172.00536       | 15217688.282577693      | 6393     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | QRTQUAD    | 5000   | 4.021766901016235      | 5000   | -84981443385.53232       | 4173634.93411101        | 6492     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | QRTQUAD    | 5000   | 3.2853143215179443     | 5000   | -63984762847.3955        | 55251.44756773183       | 9443     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | QRTQUAD    | 5000   | 3.103179693222046      | 5000   | -55527110845.83373       | 1410643.3850198844      | 7669     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | QRTQUAD    | 5000   | 2.744443655014038      | 5000   | -2099339573.1418233      | 355963.9938506108       | 5013     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | QRTQUAD    | 5000   | 2.7611804008483887     | 5000   | -2106437486.6688333      | 3621685.8543363456      | 5013     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | QRTQUAD    | 5000   | 4.57295298576355       | 5000   | -78927628405.45406       | 1030700.4098740069      | 21298    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | QRTQUAD    | 5000   | 4.120762586593628      | 5000   | -96996702682.20926       | 232363.92595867507      | 17399    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | QRTQUAD    | 5000   | 4.271032333374023      | 5000   | -266351860429.51172      | 17321791.006489847      | 5837     | 5837     | nan      | nan       | nan      |
| scipy_cg          | QRTQUAD    | 5000   | 5.181103229522705      | 5000   | -72297666197.0037        | 1960945.6298039688      | 11222    | 11222    | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | QUARTC     | 5000   | 0.029028892517089844   | 38     | 0.030700179346279652     | 0.0004936899793010218   | 65       | 39       | 0        | 0         | ----     |
| QPS-Diagonale2    | QUARTC     | 5000   | 0.03157210350036621    | 38     | 0.030700179346279652     | 0.0004936899793010218   | 65       | 39       | 0        | 0         | ----     |
| QPS-Diagonale3    | QUARTC     | 5000   | 0.02696704864501953    | 38     | 0.030700179346279274     | 0.000493689979273967    | 65       | 39       | 0        | 0         | ----     |
| QPS-Diagonale4    | QUARTC     | 5000   | 0.030225276947021484   | 38     | 0.030700179346279274     | 0.000493689979273967    | 65       | 39       | 0        | 0         | ----     |
| QPS-Diagonale5    | QUARTC     | 5000   | 0.05599188804626465    | 89     | 0.0022157231552225624    | 0.0008951000892058082   | 177      | 90       | 0        | 0         | ----     |
| QPS-Diagonale6    | QUARTC     | 5000   | 0.08454465866088867    | 153    | 0.030755501687418342     | 0.0008100491570298633   | 202      | 154      | 0        | 0         | ----     |
| QPS-Diagonale7    | QUARTC     | 5000   | 2.561699867248535      | 5000   | 9329747501533640.0       | 57541466592.58233       | 5027     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | QUARTC     | 5000   | 2.598257064819336      | 5000   | 4754765827152709.0       | 18577201352.209885      | 5029     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | QUARTC     | 5000   | 0.026782989501953125   | 29     | 0.017324908106740023     | 0.0003227983618195842   | 142      | 30       | 0        | 0         | ----     |
| QPS-Newton_Matteo | QUARTC     | 5000   | 0.021862268447875977   | 24     | 0.027312500576364973     | 0.0005847919003826851   | 97       | 25       | 0        | 0         | ----     |
| scipy_lbfgs       | QUARTC     | 5000   | 0.03617262840270996    | 41     | 0.010983164157575604     | 0.0005438829755358039   | 49       | 49       | nan      | nan       | nan      |
| scipy_cg          | QUARTC     | 5000   | 0.021633625030517578   | 15     | 0.007914195052414294     | 0.00029626844607742373  | 55       | 50       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | RAYBENDL   | 2046   | 0.00023603439331054688 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale2    | RAYBENDL   | 2046   | 0.000225067138671875   | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale3    | RAYBENDL   | 2046   | 0.00022292137145996094 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale4    | RAYBENDL   | 2046   | 0.0002219676971435547  | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale5    | RAYBENDL   | 2046   | 0.0002219676971435547  | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale6    | RAYBENDL   | 2046   | 0.00022125244140625    | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale7    | RAYBENDL   | 2046   | 0.00022149085998535156 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale8    | RAYBENDL   | 2046   | 0.00022125244140625    | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton        | RAYBENDL   | 2046   | 0.00022101402282714844 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | RAYBENDL   | 2046   | 0.00022125244140625    | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | RAYBENDL   | 2046   | 0.002197742462158203   | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | RAYBENDL   | 2046   | 0.00045037269592285156 | 0      | 98.02582338676415        | 0.000689187880518749    | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | RAYBENDS   | 2046   | 0.011925220489501953   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale2    | RAYBENDS   | 2046   | 0.011038541793823242   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale3    | RAYBENDS   | 2046   | 0.011742591857910156   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale4    | RAYBENDS   | 2046   | 0.01112055778503418    | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale5    | RAYBENDS   | 2046   | 0.010916709899902344   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale6    | RAYBENDS   | 2046   | 0.010959386825561523   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale7    | RAYBENDS   | 2046   | 0.010995149612426758   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale8    | RAYBENDS   | 2046   | 0.010926961898803711   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton        | RAYBENDS   | 2046   | 0.01155996322631836    | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | RAYBENDS   | 2046   | 0.011847496032714844   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | RAYBENDS   | 2046   | 0.014425039291381836   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | RAYBENDS   | 2046   | 0.012112617492675781   | 0      | 98.02515497624792        | 0.0006868522779189673   | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | S368       | 1000   | 60.485583543777466     | 24     | nan                      | nan                     | 1372     | 25       | 1        | 0         | ----     |
| QPS-Diagonale2    | S368       | 1000   | 47.784465312957764     | 15     | nan                      | nan                     | 1092     | 16       | 1        | 0         | ----     |
| QPS-Diagonale3    | S368       | 1000   | 55.82308602333069      | 68     | nan                      | nan                     | 1145     | 69       | 1        | 0         | ----     |
| QPS-Diagonale4    | S368       | 1000   | 53.53012132644653      | 52     | nan                      | nan                     | 1129     | 53       | 1        | 0         | ----     |
| QPS-Diagonale5    | S368       | 1000   | 83.62839841842651      | 247    | nan                      | nan                     | 1324     | 248      | 1        | 0         | ----     |
| QPS-Diagonale6    | S368       | 1000   | 59.03592371940613      | 65     | nan                      | nan                     | 1142     | 66       | 1        | 0         | ----     |
| QPS-Diagonale7    | S368       | 1000   | 10.82013726234436      | 62     | -inf                     | 3.087543414178566e+82   | 76       | 63       | 0        | 0         | ----     |
| QPS-Diagonale8    | S368       | 1000   | 60.04937696456909      | 67     | nan                      | nan                     | 1144     | 68       | 1        | 0         | ----     |
| QPS-Newton        | S368       | 1000   | 1489.9200191497803     | 5000   | -4.645630413409514e+29   | 1.6098759790867005e+25  | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | S368       | 1000   | 1707.0017232894897     | 5000   | -6.0498020018586654e+32  | 7.395745531529402e+27   | 24827    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | S368       | 1000   | 3.421077251434326      | 0      | -2.120527927136569e+66   | 232.16999281809765      | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | S368       | 1000   | 88.37902617454529      | 9      | -8.240411657341318e+136  | 6.923982500673902e+113  | 540      | 540      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SBRYBND    | 5000   | 7.53940749168396       | 5000   | 45221.04018216744        | 344096.55660612584      | 5537     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SBRYBND    | 5000   | 8.591002464294434      | 5000   | 50321.952877625525       | 541224.413077002        | 7567     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SBRYBND    | 5000   | 8.198158740997314      | 5000   | 47566.58737481321        | 622047.614810047        | 8269     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SBRYBND    | 5000   | 9.297181129455566      | 5000   | 49686.21862402108        | 346641.0042273498       | 10531    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SBRYBND    | 5000   | 8.280461549758911      | 5000   | 54175.95199821989        | 5300722.115323195       | 10955    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SBRYBND    | 5000   | 8.261451721191406      | 5000   | 54443.734395623345       | 1432952.9911968885      | 10822    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SBRYBND    | 5000   | 6.813780307769775      | 5000   | 31809.070831301564       | 290761.37240387953      | 5942     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SBRYBND    | 5000   | 7.1851208209991455     | 5000   | 53016.53392570501        | 374348.93995491427      | 7117     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SBRYBND    | 5000   | 10.727046012878418     | 5000   | 115923.96808409564       | 748931125.6326156       | 20020    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SBRYBND    | 5000   | 10.913908243179321     | 5000   | 38890.626293570385       | 381101.28189844603      | 20103    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SBRYBND    | 5000   | 8.01981234550476       | 5000   | 26081.592722549525       | 468700.06083551253      | 5068     | 5068     | nan      | nan       | nan      |
| scipy_cg          | SBRYBND    | 5000   | 9.260539770126343      | 5000   | 49717.53022412533        | 357739.6276512608       | 7396     | 7396     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SCHMVETT   | 5000   | 0.09031152725219727    | 42     | -14993.999999530139      | 0.0009540854391258098   | 45       | 43       | 0        | 0         | ----     |
| QPS-Diagonale2    | SCHMVETT   | 5000   | 0.12314772605895996    | 51     | -14993.999999660446      | 0.0009190926747591876   | 74       | 52       | 0        | 0         | ----     |
| QPS-Diagonale3    | SCHMVETT   | 5000   | 0.08602499961853027    | 41     | -14993.999999484378      | 0.0009078457953014326   | 43       | 42       | 0        | 0         | ----     |
| QPS-Diagonale4    | SCHMVETT   | 5000   | 0.10032892227172852    | 41     | -14993.999999661546      | 0.000909681949963405    | 65       | 42       | 0        | 0         | ----     |
| QPS-Diagonale5    | SCHMVETT   | 5000   | 0.11487197875976562    | 42     | -14993.999999595195      | 0.000759617065651538    | 109      | 43       | 0        | 0         | ----     |
| QPS-Diagonale6    | SCHMVETT   | 5000   | 0.11935925483703613    | 44     | -14993.999999662494      | 0.0007870094033928788   | 112      | 45       | 0        | 0         | ----     |
| QPS-Diagonale7    | SCHMVETT   | 5000   | 12.966724634170532     | 5000   | -14993.9160367294        | 0.4357163496453487      | 11640    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SCHMVETT   | 5000   | 0.15779376029968262    | 69     | -14993.999999698795      | 0.0008986020940037957   | 117      | 70       | 0        | 0         | ----     |
| QPS-Newton        | SCHMVETT   | 5000   | 0.07390856742858887    | 22     | -14993.999999878166      | 0.0007115067120958384   | 87       | 23       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCHMVETT   | 5000   | 0.06409835815429688    | 22     | -14993.999999848964      | 0.0008149662124604148   | 66       | 23       | 0        | 0         | ----     |
| scipy_lbfgs       | SCHMVETT   | 5000   | 0.06535792350769043    | 27     | -14993.999999691874      | 0.0006474967242978518   | 29       | 29       | nan      | nan       | nan      |
| scipy_cg          | SCHMVETT   | 5000   | 0.09669065475463867    | 28     | -14993.999999751528      | 0.0007897142766209      | 52       | 52       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SCOSINE    | 5000   | 187.37087416648865     | 5000   | -121.00937760489187      | 643222742794.8508       | 465742   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SCOSINE    | 5000   | 238.52860569953918     | 5000   | 125.41296971784904       | 670106361609.5098       | 554984   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SCOSINE    | 5000   | 176.02061414718628     | 5000   | 313.2722185841714        | 550186484711.8441       | 430836   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SCOSINE    | 5000   | 226.52010130882263     | 5000   | 313.13677318400096       | 745844794603.0961       | 526295   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SCOSINE    | 5000   | 177.32668137550354     | 5000   | 41.73975805251301        | 553269434773.1322       | 439864   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SCOSINE    | 5000   | 182.22767210006714     | 5000   | -87.29776888178985       | 585093247175.1055       | 453766   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SCOSINE    | 5000   | 178.1131145954132      | 5000   | 297.5647101216989        | 739433323843.8604       | 441071   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SCOSINE    | 5000   | 175.85784006118774     | 5000   | 292.0668719848032        | 671470698984.9272       | 435280   | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SCOSINE    | 5000   | 188.6418650150299      | 5000   | -157.9390915611723       | 739068070493.2119       | 468249   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCOSINE    | 5000   | 149.41998386383057     | 5000   | -76.78735397470636       | 640087898097.649        | 398216   | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCOSINE    | 5000   | 6.527393341064453      | 5000   | 1797.1499668715237       | 4747633.303156414       | 5158     | 5158     | nan      | nan       | nan      |
| scipy_cg          | SCOSINE    | 5000   | 0.0778512954711914     | 1      | 2038.7754765708269       | 13240907434.71376       | 83       | 71       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SCURLY10   | 10000  | 16.6666362285614       | 5000   | 125103943115.44774       | 315815743746.0068       | 32298    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SCURLY10   | 10000  | 18.360432386398315     | 5000   | 150841000000.58606       | 395096871124.7924       | 33041    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SCURLY10   | 10000  | 8.657122611999512      | 5000   | 844584056.0568721        | 9016905765.096674       | 8688     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SCURLY10   | 10000  | 9.845698118209839      | 5000   | 225518816.74315253       | 3986642810.1289         | 8729     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SCURLY10   | 10000  | 7.986415863037109      | 5000   | 1159866943.5965          | 7218181166.991765       | 8668     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SCURLY10   | 10000  | 7.993923664093018      | 5000   | 744560443.8386251        | 2370014176.7274404      | 8708     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SCURLY10   | 10000  | 7.752063751220703      | 5000   | 295826170.55240947       | 1291236319.1738164      | 8783     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SCURLY10   | 10000  | 7.671666860580444      | 5000   | 1071401788.131856        | 9142701920.778507       | 8672     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SCURLY10   | 10000  | 11.720254182815552     | 5000   | 4.145613906737682e+28    | 9.852311520214665e+25   | 20297    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY10   | 10000  | 13.720954179763794     | 5000   | 5.668563970607279e+27    | 6.130116350920392e+26   | 25210    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY10   | 10000  | 10.122748136520386     | 5000   | -660513.5109995776       | 4079789.431337037       | 5122     | 5122     | nan      | nan       | nan      |
| scipy_cg          | SCURLY10   | 10000  | 10.298464298248291     | 5000   | 2201780.8210659213       | 76188568.37548093       | 8304     | 8304     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SCURLY20   | 10000  | 24.24553918838501      | 5000   | 668086352153.029         | 2129091178521.6694      | 37094    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SCURLY20   | 10000  | 25.78435230255127      | 5000   | 1431751057816.0293       | 2742952713647.1045      | 38166    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SCURLY20   | 10000  | 11.58214783668518      | 5000   | 1043821081.9152497       | 14122889361.118551      | 8648     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SCURLY20   | 10000  | 12.185394525527954     | 5000   | 1225792908.6924522       | 4525501096.364632       | 8669     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SCURLY20   | 10000  | 10.055794715881348     | 5000   | 3493717553.33388         | 110789904549.7636       | 8606     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SCURLY20   | 10000  | 10.165585279464722     | 5000   | 707744103.4291528        | 16453717640.177485      | 8610     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SCURLY20   | 10000  | 10.222562551498413     | 5000   | 512086578.94716763       | 2572688124.7342815      | 8685     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SCURLY20   | 10000  | 10.259005069732666     | 5000   | 634553911.6446648        | 25587888375.28556       | 8545     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SCURLY20   | 10000  | 15.102704048156738     | 5000   | 1.0926133832158794e+28   | 4.874411207007402e+25   | 20837    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY20   | 10000  | 17.147515535354614     | 5000   | 3.893186952015208e+32    | 6.900360625178916e+29   | 25081    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY20   | 10000  | 11.774898767471313     | 5000   | -675454.504367839        | 3998088.349139056       | 5132     | 5132     | nan      | nan       | nan      |
| scipy_cg          | SCURLY20   | 10000  | 13.283863067626953     | 5000   | 28141738.776875842       | 2109494393.5472016      | 8054     | 8054     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SCURLY30   | 10000  | 35.59828758239746      | 5000   | 22402622341809.113       | 32215827337928.47       | 43047    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SCURLY30   | 10000  | 36.48508262634277      | 5000   | 19075018705209.848       | 22532499685550.742      | 42559    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SCURLY30   | 10000  | 14.537187337875366     | 5000   | 2022986741.8012981       | 28189500545.09863       | 8631     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | SCURLY30   | 10000  | 15.067565202713013     | 5000   | 1428386712.6655095       | 3224098276.3197794      | 8509     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale5    | SCURLY30   | 10000  | 13.375881671905518     | 5000   | 2151221052.7599664       | 32585817185.452347      | 8644     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | SCURLY30   | 10000  | 13.494420766830444     | 5000   | 4584169158.137275        | 22772623121.496784      | 8716     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | SCURLY30   | 10000  | 13.524861097335815     | 5000   | 1410318166.2547195       | 47831696977.8639        | 8696     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SCURLY30   | 10000  | 13.31121301651001      | 5000   | 5306668646.153009        | 337136069685.90546      | 8601     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SCURLY30   | 10000  | 20.94053077697754      | 5000   | 2.3026951634222338e+27   | 2.1587964410780624e+25  | 21137    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | SCURLY30   | 10000  | 23.795495986938477     | 5000   | 8.992984776965994e+32    | 1.3948912946428407e+30  | 25113    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | SCURLY30   | 10000  | 14.763771772384644     | 5000   | -681268.4686136894       | 17335923.760964256      | 5167     | 5167     | nan      | nan       | nan      |
| scipy_cg          | SCURLY30   | 10000  | 17.252854347229004     | 5000   | 79827123.0146844         | 3315680644.9275036      | 7834     | 7834     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SENSORS    | 1000   | 12.448881149291992     | 37     | -207899.9999999991       | 0.0007702055271071256   | 42       | 38       | 0        | 0         | ----     |
| QPS-Diagonale2    | SENSORS    | 1000   | 27257.13748025894      | 5000   | -210276.00000000003      | 0.0010896554629701717   | 245457   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | SENSORS    | 1000   | 11.815635681152344     | 28     | -210693.65624999997      | 0.0005855635667441542   | 31       | 29       | 0        | 0         | ----     |
| QPS-Diagonale4    | SENSORS    | 1000   | 13.903753995895386     | 30     | -210126.65624999997      | 0.00014506615315150267  | 55       | 31       | 0        | 0         | ----     |
| QPS-Diagonale5    | SENSORS    | 1000   | 543.8202950954437      | 244    | -210853.12500000052      | 0.0008341082520686124   | 4055     | 245      | 0        | 0         | ----     |
| QPS-Diagonale6    | SENSORS    | 1000   | 24.902621269226074     | 46     | -209782.40624999997      | 0.0007271043201654541   | 118      | 47       | 0        | 0         | ----     |
| QPS-Diagonale7    | SENSORS    | 1000   | 1720.2059872150421     | 5000   | -60349.79529185176       | 632.6236474915285       | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SENSORS    | 1000   | 1712.7851145267487     | 5000   | -60351.80985236909       | 628.6091662004476       | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SENSORS    | 1000   | 22.72973656654358      | 32     | -208911.65624999997      | 0.0005237163753819048   | 133      | 33       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SENSORS    | 1000   | 14.942464590072632     | 26     | -209719.12499999997      | 0.0007176496758116145   | 83       | 27       | 0        | 0         | ----     |
| scipy_lbfgs       | SENSORS    | 1000   | 10.820414304733276     | 22     | -210924.0                | 0.0004901467575675452   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | SENSORS    | 1000   | 21.227226734161377     | 26     | -209228.90624999997      | 0.0006260120434215659   | 58       | 58       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SINEALI    | 1000   | 0.023760080337524414   | 54     | -99900.96164866452       | 0.0008568395191258121   | 67       | 55       | 0        | 0         | ----     |
| QPS-Diagonale2    | SINEALI    | 1000   | 0.023070096969604492   | 46     | -99900.96164869452       | 0.0007217157391766421   | 71       | 47       | 0        | 0         | ----     |
| QPS-Diagonale3    | SINEALI    | 1000   | 0.02199101448059082    | 53     | -99900.9616486889        | 0.000997342403702861    | 66       | 54       | 0        | 0         | ----     |
| QPS-Diagonale4    | SINEALI    | 1000   | 0.019779205322265625   | 41     | -99900.96164870412       | 0.00033257428431638335  | 65       | 42       | 0        | 0         | ----     |
| QPS-Diagonale5    | SINEALI    | 1000   | 0.026107072830200195   | 55     | -99900.9616487042        | 0.0008396801433167567   | 171      | 56       | 0        | 0         | ----     |
| QPS-Diagonale6    | SINEALI    | 1000   | 0.028203487396240234   | 58     | -99900.9616486969        | 0.0008271879370544202   | 190      | 59       | 0        | 0         | ----     |
| QPS-Diagonale7    | SINEALI    | 1000   | 1.6739332675933838     | 5000   | -99875.93822083545       | 59.04349552444685       | 5037     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | SINEALI    | 1000   | 1.6713287830352783     | 5000   | -99875.93563576943       | 65.99021897627294       | 5020     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | SINEALI    | 1000   | 0.01504826545715332    | 29     | -99900.96164870211       | 0.0008413627806148075   | 124      | 30       | 0        | 0         | ----     |
| QPS-Newton_Matteo | SINEALI    | 1000   | 0.014190435409545898   | 31     | -99900.96164869923       | 0.0007835627145406858   | 97       | 32       | 0        | 0         | ----     |
| scipy_lbfgs       | SINEALI    | 1000   | 0.012705326080322266   | 34     | -99900.96164870131       | 0.0005709955208697756   | 44       | 44       | nan      | nan       | nan      |
| scipy_cg          | SINEALI    | 1000   | 0.018002033233642578   | 30     | -99900.96164869984       | 0.0008890481228806154   | 70       | 70       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | SINQUAD    | 5000   | 95.15017032623291      | 5000   | -6757013.757334954       | 0.02717757932089171     | 269078   | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | SINQUAD    | 5000   | 84.08740401268005      | 5000   | -6757013.757304172       | 0.05698941583955275     | 236183   | 5001     | 0        | 0         | ----     |
