| GMM1        | SINQUAD | 5000 | 3.5523767471313477 | 1190 | 1.934647456571582e-07  | 4.0573515578409494e-07 | 1232  | 3569 |
| GMM3        | SINQUAD | 5000 | 8.4938063621521    | 5000 | 0.00025151511388078377 | 0.004431866016849685   | 10004 | 5001 |
| GMM2        | SINQUAD | 5000 | 2.2980880737304688 | 1170 | 1.1790298081802244e-08 | 7.787688900281886e-07  | 3908  | 1171 |
| scipy_cg    | SINQUAD | 5000 | 5.650917053222656  | 1868 | 3.4744654287028e-05    | 3.673789073857123e-07  | 4317  | 4317 |
| --          | --      | --   | --                 | --   | --                     | --                     | --    | --   |
| GMM1        | SPARSINE | 5000 | 20.41698455810547  | 5000 | 0.19118555436640375    | 0.5096216056933415     | 5011  | 14999 |
| GMM3        | SPARSINE | 5000 | 9.13111400604248   | 5000 | 3.354496492037487      | 4.681135167232141      | 5012  | 5001  |
| GMM2        | SPARSINE | 5000 | 11.582688093185425 | 5000 | 0.4082607871292613     | 3.466396746228105      | 15008 | 5001  |
| scipy_cg    | SPARSINE | 5000 | 10.151706218719482 | 5000 | 7.002418779426147e-06  | 0.0025474860971321945  | 7568  | 7568  |
| --          | --       | --   | --                 | --   | --                     | --                     | --    | --    |
| GMM1        | SPARSQUR | 10000 | 0.18415617942810059 | 22 | 5.302373177907415e-09  | 3.279840555123801e-07  | 32 | 65 |
| GMM3        | SPARSQUR | 10000 | 0.08763384819030762 | 31 | 8.61841973622091e-09   | 4.898724938416091e-07  | 41 | 32 |
| GMM2        | SPARSQUR | 10000 | 0.05706644058227539 | 17 | 1.1109752747567384e-08 | 5.958712417152148e-07  | 59 | 18 |
| scipy_cg    | SPARSQUR | 10000 | 0.12372899055480957 | 21 | 4.881671322285283e-09  | 4.8044762069737e-07    | 52 | 52 |
| --          | --       | --    | --                  | -- | --                     | --                     | -- | -- |
| GMM1        | SPIN2LS | 1002 | 22.159453868865967 | 152  | 1.879438310078443e-17  | 9.202388268073055e-07 | 163  | 455  |
| GMM3        | SPIN2LS | 1002 | 7.608933925628662  | 143  | 4.380455826909581e-14  | 9.453491438278722e-07 | 169  | 144  |
| GMM2        | SPIN2LS | 1002 | 9.355009078979492  | 149  | 3.836779479959979e-15  | 8.281513109785818e-07 | 455  | 150  |
| scipy_cg    | SPIN2LS | 1002 | 87.3862669467926   | 1098 | 4.535152412149263e-15  | 8.293117928832694e-07 | 1677 | 1677 |
| --          | --      | --   | --                 | --   | --                     | --                    | --   | --   |
| GMM1        | SPINLS | 1327 | 8.276267528533936   | 5000 | 39.98493411651622      | 225814.52485641508     | 5031  | 14999 |
| GMM3        | SPINLS | 1327 | 4.181301116943359   | 5000 | 0.0004583510071730594  | 0.0043288811960810435  | 6663  | 5001  |
| GMM2        | SPINLS | 1327 | 4.85505747795105    | 5000 | 0.10388798519915654    | 4.4101831409195835     | 15036 | 5001  |
| scipy_cg    | SPINLS | 1327 | 4.853909254074097   | 3062 | 4.0468442505300653e-07 | 2.6567128514525397e-06 | 7192  | 7192  |
| --          | --     | --   | --                  | --   | --                     | --                     | --    | --    |
| GMM1        | SROSENBR | 5000 | 0.03423738479614258  | 23  | 3.327177524168223e-10  | 6.575710864709094e-07  | 30  | 68  |
| GMM3        | SROSENBR | 5000 | 0.09409093856811523  | 113 | 4.473146282689169e-12  | 9.084303923920412e-07  | 197 | 114 |
| GMM2        | SROSENBR | 5000 | 0.03750467300415039  | 41  | 1.9480498302226558e-16 | 3.5159715149849127e-09 | 146 | 42  |
| scipy_cg    | SROSENBR | 5000 | 0.02135443687438965  | 15  | 9.688377515626318e-15  | 7.868359674714559e-08  | 39  | 38  |
| --          | --       | --   | --                   | --  | --                     | --                     | --  | --  |
| GMM1        | SSBRYBND | 5000 | 15.770138502120972 | 5000 | 2.7238774021797003e-07 | 0.01764644197518247  | 5038  | 14999 |
| GMM3        | SSBRYBND | 5000 | 7.380405902862549  | 5000 | 0.0001917776657239141  | 0.2860168117665794   | 5023  | 5001  |
| GMM2        | SSBRYBND | 5000 | 9.636558055877686  | 5000 | 2.4295799077929707e-05 | 0.07019310391662198  | 15610 | 5001  |
| scipy_cg    | SSBRYBND | 5000 | 9.721682071685791  | 5000 | 4.3800988319238385     | 6.147195905313236    | 7456  | 7456  |
| --          | --       | --   | --                 | --   | --                     | --                   | --    | --    |
| GMM1        | SSC | 4900 | 0.5507357120513916  | 108 | -2.0781732739567107 | 8.749496527510683e-07 | 110 | 323 |
| GMM3        | SSC | 4900 | 1.0745623111724854  | 464 | -2.07817325977108   | 8.023562016409337e-07 | 524 | 465 |
| GMM2        | SSC | 4900 | 0.33213186264038086 | 108 | -2.078173273955458  | 8.746675194439002e-07 | 324 | 109 |
| scipy_cg    | SSC | 4900 | 0.8931357860565186  | 286 | -2.0781732660071652 | 9.297039793049622e-07 | 431 | 431 |
| --          | --  | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | SSCOSINE | 5000 | 13.609424114227295 | 5000 | -1507.044577405817  | 55560.61269426908  | 6398  | 14999 |
| GMM3        | SSCOSINE | 5000 | 8.225244998931885  | 5000 | -1416.818389717477  | 388361.9996451309  | 10744 | 5001  |
| GMM2        | SSCOSINE | 5000 | 10.14168381690979  | 5000 | -1372.2773965337976 | 469016.567114774   | 21451 | 5001  |
| scipy_cg    | SSCOSINE | 5000 | 7.808194160461426  | 5000 | -1420.777796095615  | 1208.2063508019226 | 7523  | 7523  |
| --          | --       | --   | --                 | --   | --                  | --                 | --    | --    |
| GMM1        | STRTCHDV | 1000 | 0.06029176712036133  | 27 | 5.011916201570878e-09 | 9.539349463049302e-07 | 29 | 80 |
| GMM3        | STRTCHDV | 1000 | 0.042069196701049805 | 37 | 5.448586754828099e-09 | 9.76841646521732e-07  | 44 | 38 |
| GMM2        | STRTCHDV | 1000 | 0.03978729248046875  | 25 | 4.245427307009287e-09 | 9.785959197937124e-07 | 75 | 26 |
| scipy_cg    | STRTCHDV | 1000 | 0.06058526039123535  | 19 | 6.178925838254164e-09 | 9.10511678218471e-07  | 63 | 63 |
| --          | --       | --   | --                   | -- | --                    | --                    | -- | -- |
| GMM1        | TESTQUAD | 5000 | 1.9009687900543213 | 1811 | 4.71250276132957e-13   | 9.262695098033906e-07 | 1825 | 5432 |
| GMM3        | TESTQUAD | 5000 | 1.9701108932495117 | 3126 | 2.872097525262667e-14  | 7.997787116523126e-07 | 3143 | 3127 |
| GMM2        | TESTQUAD | 5000 | 1.223341941833496  | 1811 | 4.712512637208046e-13  | 9.229022105567358e-07 | 5445 | 1812 |
| scipy_cg    | TESTQUAD | 5000 | 3.4554922580718994 | 5000 | 2.427820593205767      | 12.434556305913375    | 7585 | 7585 |
| --          | --       | --   | --                 | --   | --                     | --                    | --   | --   |
| GMM1        | TOINTGSS | 5000 | 0.008295536041259766 | 2  | 10.002000799679799 | 1.2171625824205956e-08 | 4  | 5  |
| GMM3        | TOINTGSS | 5000 | 0.00959920883178711  | 7  | 10.002000799679816 | 2.1867543856316493e-07 | 9  | 8  |
| GMM2        | TOINTGSS | 5000 | 0.00854182243347168  | 5  | 10.002000799679802 | 1.3450931978393788e-07 | 15 | 6  |
| scipy_cg    | TOINTGSS | 5000 | 0.03372311592102051  | 11 | 10.002000799680058 | 1.4434256705521305e-07 | 32 | 32 |
| --          | --       | --   | --                   | -- | --                 | --                     | -- | -- |
| GMM1        | TORSION1 | 5184 | 0.3596186637878418  | 102 | -0.4845836866961126  | 8.637356021367476e-07 | 104 | 305 |
| GMM3        | TORSION1 | 5184 | 0.7204606533050537  | 431 | -0.4845836815901864  | 7.496122706607961e-07 | 507 | 432 |
| GMM2        | TORSION1 | 5184 | 0.21300864219665527 | 102 | -0.4845836866961082  | 8.638504107993245e-07 | 306 | 103 |
| scipy_cg    | TORSION1 | 5184 | 0.5389530658721924  | 252 | -0.4845836779777931  | 8.534338102484523e-07 | 379 | 379 |
| --          | --       | --   | --                  | --  | --                   | --                    | --  | --  |
| GMM1        | TORSION2 | 5184 | 0.3292419910430908  | 93  | -0.48458368670756174 | 7.862874138054449e-07 | 95  | 278 |
| GMM3        | TORSION2 | 5184 | 0.7836134433746338  | 443 | -0.4845836850012372  | 9.827393534899559e-07 | 506 | 444 |
| GMM2        | TORSION2 | 5184 | 0.19436335563659668 | 93  | -0.4845836867075639  | 7.862823043925521e-07 | 279 | 94  |
| scipy_cg    | TORSION2 | 5184 | 0.792513370513916   | 374 | -0.4845836787036895  | 9.385663362216495e-07 | 555 | 555 |
| --          | --       | --   | --                  | --  | --                   | --                    | --  | --  |
| GMM1        | TORSION3 | 5184 | 0.36310815811157227 | 103 | -1.9383347554881774 | 9.03891186112768e-07  | 105 | 308 |
| GMM3        | TORSION3 | 5184 | 0.950556755065918   | 578 | -1.9383347525363626 | 7.598568586651006e-07 | 631 | 579 |
| GMM2        | TORSION3 | 5184 | 0.21411705017089844 | 103 | -1.9383347554881638 | 9.038808171848295e-07 | 309 | 104 |
| scipy_cg    | TORSION3 | 5184 | 0.6897797584533691  | 320 | -1.938334749785064  | 9.075069772410821e-07 | 482 | 482 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSION4 | 5184 | 0.3353922367095947  | 95  | -1.9383347554095935 | 9.021498820118573e-07 | 97  | 284 |
| GMM3        | TORSION4 | 5184 | 0.7544105052947998  | 460 | -1.9383347474507646 | 7.631039393250078e-07 | 500 | 461 |
| GMM2        | TORSION4 | 5184 | 0.19813323020935059 | 95  | -1.9383347554095798 | 9.021664256671919e-07 | 285 | 96  |
| scipy_cg    | TORSION4 | 5184 | 0.8783547878265381  | 394 | -1.9383347430224032 | 8.330627670281171e-07 | 579 | 579 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSION5 | 5184 | 0.39200377464294434 | 104 | -7.7533389810363404 | 7.981968556287911e-07 | 106 | 311 |
| GMM3        | TORSION5 | 5184 | 0.870166540145874   | 500 | -7.7533389649903794 | 9.29896245002032e-07  | 554 | 501 |
| GMM2        | TORSION5 | 5184 | 0.22283625602722168 | 104 | -7.753338981036386  | 7.982110689259969e-07 | 312 | 105 |
| scipy_cg    | TORSION5 | 5184 | 1.0854310989379883  | 506 | -7.753338973578147  | 8.804537819304126e-07 | 753 | 753 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSION6 | 5184 | 0.4104032516479492  | 98  | -7.753338980941772 | 8.677390511101224e-07 | 100 | 293 |
| GMM3        | TORSION6 | 5184 | 1.2720847129821777  | 692 | -7.75333898082847  | 8.655658943236555e-07 | 765 | 693 |
| GMM2        | TORSION6 | 5184 | 0.2036900520324707  | 98  | -7.753338980941797 | 8.677721975401675e-07 | 294 | 99  |
| scipy_cg    | TORSION6 | 5184 | 0.971428394317627   | 443 | -7.753338970260994 | 9.143940047535992e-07 | 665 | 665 |
| --          | --       | --   | --                  | --  | --                 | --                    | --  | --  |
| GMM1        | TORSIONA | 5184 | 0.39359259605407715 | 93  | -0.4390353293884836  | 6.995710090922785e-07 | 95  | 278 |
| GMM3        | TORSIONA | 5184 | 0.7098591327667236  | 398 | -0.4390353267597169  | 9.401266169559077e-07 | 438 | 399 |
| GMM2        | TORSIONA | 5184 | 0.21230006217956543 | 93  | -0.4390353293884794  | 6.996144457354497e-07 | 279 | 94  |
| scipy_cg    | TORSIONA | 5184 | 0.5375766754150391  | 228 | -0.4390353269515574  | 8.658541838669348e-07 | 344 | 344 |
| --          | --       | --   | --                  | --  | --                   | --                    | --  | --  |
| GMM1        | TORSIONB | 5184 | 0.35004281997680664 | 91  | -0.43903532928620864 | 9.561935264534166e-07 | 93  | 272 |
| GMM3        | TORSIONB | 5184 | 0.862952709197998   | 489 | -0.43903531477165697 | 8.802248736266421e-07 | 532 | 490 |
| GMM2        | TORSIONB | 5184 | 0.20648479461669922 | 91  | -0.43903532928620453 | 9.561912958488267e-07 | 273 | 92  |
| scipy_cg    | TORSIONB | 5184 | 0.7603306770324707  | 329 | -0.4390353115921142  | 7.901273376288015e-07 | 489 | 489 |
| --          | --       | --   | --                  | --  | --                   | --                    | --  | --  |
| GMM1        | TORSIONC | 5184 | 0.369523286819458   | 96  | -1.7561413254442382 | 8.584082066363102e-07 | 98  | 287 |
| GMM3        | TORSIONC | 5184 | 1.1741523742675781  | 660 | -1.7561413181001357 | 9.684550103059714e-07 | 720 | 661 |
| GMM2        | TORSIONC | 5184 | 0.21915578842163086 | 96  | -1.7561413254442308 | 8.583918779201533e-07 | 288 | 97  |
| scipy_cg    | TORSIONC | 5184 | 0.8323688507080078  | 352 | -1.7561413214754145 | 8.023404198618383e-07 | 531 | 531 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSIOND | 5184 | 0.36236000061035156 | 94  | -1.756141325361065  | 7.87912064823329e-07  | 96  | 281 |
| GMM3        | TORSIOND | 5184 | 0.923314094543457   | 520 | -1.7561413232424261 | 7.932947050145328e-07 | 560 | 521 |
| GMM2        | TORSIOND | 5184 | 0.2152242660522461  | 94  | -1.7561413253610896 | 7.879189288326899e-07 | 282 | 95  |
| scipy_cg    | TORSIOND | 5184 | 0.9061369895935059  | 396 | -1.756141319358346  | 8.434802783122836e-07 | 580 | 580 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSIONE | 5184 | 0.37972283363342285 | 99  | -7.0245652647408825 | 7.482483552938637e-07 | 101 | 296 |
| GMM3        | TORSIONE | 5184 | 1.0520482063293457  | 596 | -7.024565262775343  | 7.440058704859601e-07 | 642 | 597 |
| GMM2        | TORSIONE | 5184 | 0.22541117668151855 | 99  | -7.024565264740793  | 7.482794077877733e-07 | 297 | 100 |
| scipy_cg    | TORSIONE | 5184 | 1.0640840530395508  | 448 | -7.0245652643652    | 5.352901428961124e-07 | 684 | 684 |
| --          | --       | --   | --                  | --  | --                  | --                    | --  | --  |
| GMM1        | TORSIONF | 5184 | 0.372373104095459   | 97  | -7.024565264653504 | 8.320599755541266e-07 | 99  | 290 |
| GMM3        | TORSIONF | 5184 | 1.127673625946045   | 633 | -7.024565258474051 | 8.45818309854092e-07  | 698 | 634 |
| GMM2        | TORSIONF | 5184 | 0.22161340713500977 | 97  | -7.024565264653525 | 8.320472571305901e-07 | 291 | 98  |
| scipy_cg    | TORSIONF | 5184 | 0.9376273155212402  | 408 | -7.024565257727677 | 9.498762117048434e-07 | 600 | 600 |
| --          | --       | --   | --                  | --  | --                 | --                    | --  | --  |
| GMM1        | TQUARTIC | 5000 | 0.019340991973876953 | 9   | 4.0086448869769275e-21 | 8.043558929567011e-09 | 21  | 26  |
| GMM3        | TQUARTIC | 5000 | 0.3543710708618164   | 360 | 9.47776322641998e-18   | 6.637047060960534e-07 | 683 | 361 |
| GMM2        | TQUARTIC | 5000 | 0.024886608123779297 | 24  | 1.718480320122747e-17  | 5.11497159404593e-07  | 79  | 25  |
| scipy_cg    | TQUARTIC | 5000 | 0.028585195541381836 | 13  | 5.691755246088519e-14  | 9.543386024974645e-11 | 50  | 40  |
| --          | --       | --   | --                   | --  | --                     | --                    | --  | --  |
| GMM1        | TRIDIA | 5000 | 0.886272668838501  | 785  | 6.901257780883788e-15  | 9.638526662348871e-07 | 793  | 2354 |
| GMM3        | TRIDIA | 5000 | 3.1725800037384033 | 4623 | 1.0555070630182028e-13 | 8.710410154832826e-07 | 4632 | 4624 |
| GMM2        | TRIDIA | 5000 | 0.6450092792510986 | 785  | 6.901257971760266e-15  | 9.638526917407555e-07 | 2361 | 786  |
| scipy_cg    | TRIDIA | 5000 | 3.757556915283203  | 5000 | 2.4024875372073386e-11 | 6.879482118637981e-06 | 7510 | 7510 |
| --          | --     | --   | --                 | --   | --                     | --                    | --   | --   |
| GMM1        | TRIGON1 | 1000 | 285.52077436447144 | 5000 | 0.0007720764725752757  | 0.3653994961809682   | 5012  | 14999 |
| GMM3        | TRIGON1 | 1000 | 100.15879249572754 | 5000 | 0.005872730919407261   | 0.6206192738614172   | 5012  | 5001  |
| GMM2        | TRIGON1 | 1000 | 109.10053753852844 | 5000 | 0.0010767345171905324  | 0.5548562912427802   | 15010 | 5001  |
| scipy_cg    | TRIGON1 | 1000 | 147.04169702529907 | 5000 | 0.044394338271098954   | 0.27486946626058156  | 7520  | 7520  |
| --          | --      | --   | --                 | --   | --                     | --                   | --    | --    |
| GMM1        | TRIGON2 | 1000 | 21.76724076271057   | 5000 | 650.1564868644614  | 0.00010436090457099922 | 119540 | 11233 |
| GMM3        | TRIGON2 | 1000 | 23.21114492416382   | 5000 | 871.5733144050455  | 0.000314899790918588   | 137877 | 5001  |
| GMM2        | TRIGON2 | 1000 | 17.31335473060608   | 5000 | 562.044419657503   | 5.4848516050753915e-05 | 105518 | 5001  |
| scipy_cg    | TRIGON2 | 1000 | 0.37299370765686035 | 396  | 247.51350729895532 | 0.00010877800717179475 | 673    | 664   |
| --          | --      | --   | --                  | --   | --                 | --                     | --     | --    |
| GMM1        | VANDANMSLS | 1002 | 0.004431724548339844  | 2  | 8.28537236112187  | 1.977447493895058e-08  | 4  | 5  |
| GMM3        | VANDANMSLS | 1002 | 0.003880739212036133  | 3  | 8.285372361121864 | 1.9774550726820402e-08 | 5  | 4  |
| GMM2        | VANDANMSLS | 1002 | 0.003168821334838867  | 2  | 8.285372361121864 | 1.9774563541684246e-08 | 6  | 3  |
| scipy_cg    | VANDANMSLS | 1002 | 0.014581680297851562  | 2  | 8.285372361121862 | 1.977456440177336e-08  | 16 | 16 |
| --          | --         | --   | --                    | -- | --                | --                     | -- | -- |
| GMM1        | VARDIM | 1000 | 1.8654239177703857    | 4260 | 7.475384907448188e-15  | 2.9189980677024607e-07 | 4739 | 12779 |
| GMM3        | VARDIM | 1000 | 0.02014303207397461   | 46   | 5.336642087123482e-20  | 4.620233298169296e-07  | 102  | 47    |
| GMM2        | VARDIM | 1000 | 0.010405302047729492  | 24   | 1.6196868390866851e-21 | 8.049027488965521e-08  | 136  | 25    |
| scipy_cg    | VARDIM | 1000 | 0.0035812854766845703 | 1    | 3.4051139303073676e+21 | 5.63843692944235e+19   | 15   | 15    |
| --          | --     | --   | --                    | --   | --                     | --                     | --   | --    |
| GMM1        | VAREIGVL | 5000 | 1.1832103729248047  | 341 | 2.177797702659991e-10  | 9.359187977501304e-07 | 344 | 1022 |
| GMM3        | VAREIGVL | 5000 | 0.5712471008300781  | 352 | 5.15812554819845e-10   | 8.922673122623227e-07 | 355 | 353  |
| GMM2        | VAREIGVL | 5000 | 0.37944626808166504 | 182 | 4.509313817767148e-10  | 9.66814511688229e-07  | 555 | 183  |
| scipy_cg    | VAREIGVL | 5000 | 0.5820457935333252  | 267 | 2.296384623418882e-09  | 9.448510793753786e-07 | 411 | 411  |
| --          | --       | --   | --                  | --  | --                     | --                    | --  | --   |
| GMM1        | WOODS | 4000 | 0.20095539093017578  | 156 | 1.0996191926897986e-11 | 8.873855757049138e-07  | 166 | 467 |
| GMM3        | WOODS | 4000 | 0.2819075584411621   | 347 | 3.482041751562646e-11  | 6.426238809813741e-07  | 617 | 348 |
| GMM2        | WOODS | 4000 | 0.11118030548095703  | 131 | 6.755356394467375e-12  | 6.855587904919247e-07  | 401 | 132 |
| scipy_cg    | WOODS | 4000 | 0.06605219841003418  | 59  | 8.238114193386164e-11  | 2.8955098823058024e-07 | 120 | 120 |
| --          | --    | --   | --                   | --  | --                     | --                     | --  | --  |
